Scanning directory: C:\Users\VICTUS\Desktop\Sertaç

        1    0.000    0.000    0.000    0.000 _function_base_impl.py:2293(vectorize)
        1    0.000    0.000    0.000    0.000 onnxruntime_inference_collection.py:612(IOBinding)
        1    0.000    0.000    0.000    0.000 minidom.py:1227(ReadOnlySequentialNamedNodeMap)
        1    0.000    0.000    0.000    0.000 encryption.py:63(EncryptionInfo)
        2    0.000    0.000    0.000    0.000 properties.py:40(is_64bit)
        1    0.000    0.000    0.000    0.000 __init__.py:803(PathDistribution)
        1    0.000    0.000    0.000    0.000 entry_id.py:194(ContactAddressEntryID)
        1    0.000    0.000    0.000    0.000 element.py:217(AttributeValueList)
        8    0.000    0.000    0.000    0.000 formatter.py:66(_default)
        1    0.000    0.000    0.000    0.000 ecma376_encrypted.py:357(ECMA376Encrypted)
        3    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1339(_find_parent_path_names)
       31    0.000    0.000    0.000    0.000 signal.py:16(<lambda>)
        1    0.000    0.000    0.000    0.000 subprocess.py:118(Process)
        1    0.000    0.000    0.000    0.000 queue.py:258(_PySimpleQueue)
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:550(__init__)
        1    0.000    0.000    0.000    0.000 py7zr.py:280(ArchiveInfo)
        2    0.000    0.000    0.000    0.000 archiveinfo.py:643(__init__)
        1    0.000    0.000    0.000    0.000 filter.py:211(MatchRule)
        1    0.000    0.000    0.000    0.000 exceptions.py:212(UnexpectedToken)
        1    0.000    0.000    0.000    0.000 load_grammar.py:382(SimplifyRule_Visitor)
        1    0.000    0.000    0.000    0.000 lalr_parser.py:73(_Parser)
        1    0.000    0.000    0.000    0.000 ecma376_encrypted.py:281(ECMA376EncryptedLayout)
        7    0.000    0.000    0.000    0.000 inspect.py:524(isbuiltin)
        1    0.000    0.000    0.000    0.000 ssl.py:159(TLSVersion)
        1    0.000    0.000    0.000    0.000 proactor_events.py:460(_ProactorDatagramTransport)
        1    0.000    0.000    0.000    0.000 queue.py:206(_init)
        1    0.000    0.000    0.000    0.000 _iotools.py:133(LineSplitter)
        1    0.000    0.000    0.000    0.000 filters.py:421(CCITTFaxDecode)
        1    0.000    0.000    0.000    0.000 minidom.py:1018(CharacterData)
        1    0.000    0.000    0.000    0.000 domreg.py:1(<module>)
        1    0.000    0.000    0.000    0.000 utils.py:75(__init__)
        1    0.000    0.000    0.000    0.000 rarfile.py:1419(RAR3Parser)
        1    0.000    0.000    0.000    0.000 compressor.py:325(PpmdDecompressor)
        1    0.000    0.000    0.000    0.000 calendar.py:113(_localized_day)
        1    0.000    0.000    0.000    0.000 compressor.py:97(ISevenZipDecompressor)
        4    0.000    0.000    0.000    0.000 archiveinfo.py:463(_find_out_bin_pair)
        1    0.000    0.000    0.000    0.000 abc.py:153(TraversableResources)
        1    0.000    0.000    0.000    0.000 compressor.py:480(BrotliCompressor)
        1    0.000    0.000    0.000    0.000 _functools.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _policybase.py:18(_PolicyBase)
        1    0.000    0.000    0.000    0.000 headerregistry.py:12(Address)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:226(QuotedString)
        1    0.000    0.000    0.000    0.000 element.py:2869(ResultSet)
        1    0.000    0.000    0.000    0.000 broken_att.py:11(BrokenAttachment)
        1    0.000    0.000    0.000    0.000 prop.py:138(FixedLengthProp)
        1    0.000    0.000    0.000    0.000 crc32.py:1(<module>)
        1    0.000    0.000    0.000    0.000 prop.py:360(VariableLengthProp)
        1    0.000    0.000    0.000    0.000 visitors.py:251(TransformerChain)
        5    0.000    0.000    0.000    0.000 {method 'popitem' of 'dict' objects}
       15    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
       39    0.000    0.000    0.000    0.000 inspect.py:2796(default)
        1    0.000    0.000    0.000    0.000 contextlib.py:359(__exit__)
        1    0.000    0.000    0.000    0.000 traceback.py:679(TracebackException)
        1    0.000    0.000    0.000    0.000 __init__.py:503(StringTemplateStyle)
        1    0.000    0.000    0.000    0.000 events.py:618(AbstractEventLoopPolicy)
        1    0.000    0.000    0.000    0.000 tasks.py:702(_GatheringFuture)
        1    0.000    0.000    0.000    0.000 main.py:295(_is_debugger)
        1    0.000    0.000    0.000    0.000 _nested_sequence.py:13(_NestedSequence)
        1    0.000    0.000    0.000    0.000 filters.py:337(ASCII85Decode)
        1    0.000    0.000    0.000    0.000 algorithms.py:74(SEED)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:554(__init__)
        2    0.000    0.000    0.000    0.000 _policybase.py:289(_sanitize_header)
        1    0.000    0.000    0.000    0.000 csv.py:137(DictWriter)
        1    0.000    0.000    0.000    0.000 _itertools.py:1(<module>)
        1    0.000    0.000    0.000    0.000 entry_id.py:652(WrappedEntryID)
        1    0.000    0.000    0.000    0.000 entry_id.py:496(PermanentEntryID)
        1    0.000    0.000    0.000    0.000 grammar_analysis.py:12(RulePtr)
        6    0.000    0.000    0.000    0.000 utils.py:100(IncrementalDecoder)
        1    0.000    0.000    0.000    0.000 expatbuilder.py:60(ElementInfo)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha256}
        1    0.000    0.000    0.000    0.000 contextlib.py:141(__exit__)
        1    0.000    0.000    0.000    0.000 argparse.py:2563(_get_value)
        3    0.000    0.000    0.000    0.000 argparse.py:598(format)
        6    0.000    0.000    0.000    0.000 __init__.py:443(__init__)
        1    0.000    0.000    0.000    0.000 transports.py:9(BaseTransport)
        1    0.000    0.000    0.000    0.000 protocols.py:9(BaseProtocol)
        1    0.000    0.000    0.000    0.000 magika_detector.py:8(MagikaDetector)
        1    0.000    0.000    0.000    0.000 records.py:280(recarray)
        1    0.000    0.000    0.000    0.000 filters.py:192(ASCIIHexDecode)
        1    0.000    0.000    0.000    0.000 jbig2.py:32(JBIG2DecoderInterface)
        1    0.000    0.000    0.000    0.000 headerregistry.py:327(AddressHeader)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:387(NameAddr)
        1    0.000    0.000    0.000    0.000 socketserver.py:392(TCPServer)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:558(DisplayName)
        1    0.000    0.000    0.000    0.000 _htmlparser.py:61(BeautifulSoupHTMLParser)
        1    0.000    0.000    0.000    0.000 named.py:282(NamedProperties)
        1    0.000    0.000    0.000    0.000 earley_forest.py:213(ForestVisitor)
        1    0.000    0.000    0.000    0.000 ssl.py:394(_ASN1Object)
        1    0.000    0.000    0.000    0.000 windows_events.py:195(_WaitHandleFuture)
        1    0.000    0.000    0.000    0.000 parse.py:361(_fix_result_transcoding)
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:742(IndexExpression)
       10    0.000    0.000    0.000    0.000 __future__.py:83(__init__)
        1    0.000    0.000    0.000    0.000 _outline.py:8(OutlineItem)
        1    0.000    0.000    0.000    0.000 gzip.py:78(_PaddedFile)
        1    0.000    0.000    0.000    0.000 settings.py:1(<module>)
        1    0.000    0.000    0.000    0.000 modes.py:216(GCM)
        1    0.000    0.000    0.000    0.000 algorithms.py:14(ARC4)
        1    0.000    0.000    0.000    0.000 __init__.py:742(Prepared)
        1    0.000    0.000    0.000    0.000 calendar.py:325(TextCalendar)
        1    0.000    0.000    0.000    0.000 _meta.py:47(SimplePath)
        1    0.000    0.000    0.000    0.000 iterators.py:1(<module>)
        1    0.000    0.000    0.000    0.000 helpers.py:179(LocalTimezone)
        1    0.000    0.000    0.000    0.000 load_grammar.py:226(EBNF_to_BNF)
        1    0.000    0.000    0.000    0.000 cp420.py:11(Codec)
        1    0.000    0.000    0.000    0.000 ssh.py:381(_SSHFormatDSA)
        7    0.000    0.000    0.000    0.000 {built-in method from_iterable}
        1    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha3_256}
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:641(ndindex)
        2    0.000    0.000    0.000    0.000 _index_tricks_impl.py:338(__init__)
        3    0.000    0.000    0.000    0.000 _add_docstring.py:11(add_newdoc)
        1    0.000    0.000    0.000    0.000 filters.py:398(CCITParameters)
        1    0.000    0.000    0.000    0.000 _methods.py:790(Extend_AttachedFile)
        1    0.000    0.000    0.000    0.000 io.py:72(Py7zBytesIO)
        3    0.000    0.000    0.000    0.000 archiveinfo.py:481(__init__)
        2    0.000    0.000    0.000    0.000 message.py:150(__init__)
        1    0.000    0.000    0.000    0.000 compressor.py:268(Deflate64Compressor)
        3    0.000    0.000    0.000    0.000 __init__.py:764(legacy_normalize)
        1    0.000    0.000    0.000    0.000 abc.py:80(ResourceLoader)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:1584(TypeVar)
        1    0.000    0.000    0.000    0.000 handlers.py:1350(MemoryHandler)
        1    0.000    0.000    0.000    0.000 custom_att.py:32(CustomAttachment)
        1    0.000    0.000    0.000    0.000 difflib.py:1666(HtmlDiff)
        1    0.000    0.000    0.000    0.000 parser_frontends.py:220(CYK_FrontEnd)
        1    0.000    0.000    0.000    0.000 _oid.py:197(OtherNameFormOID)
        2    0.000    0.000    0.000    0.000 {built-in method _signal.signal}
        1    0.000    0.000    0.000    0.000 {built-in method _winapi.CloseHandle}
       11    0.000    0.000    0.000    0.000 {method 'mro' of 'type' objects}
        2    0.000    0.000    0.000    0.000 {method 'set' of '_contextvars.ContextVar' objects}
        3    0.000    0.000    0.000    0.000 {built-in method sys.get_asyncgen_hooks}
        1    0.000    0.000    0.000    0.000 {built-in method numpy._core._multiarray_umath._reload_guard}
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha384}
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_shake_128}
        7    0.000    0.000    0.000    0.000 dataclasses.py:433(<genexpr>)
        1    0.000    0.000    0.000    0.000 ast.py:1799(__getattr__)
        1    0.000    0.000    0.000    0.000 argparse.py:1571(_get_positional_kwargs)
        1    0.000    0.000    0.000    0.000 threading.py:445(Semaphore)
        1    0.000    0.000    0.000    0.000 streams.py:180(StreamReaderProtocol)
        1    0.000    0.000    0.000    0.000 thread.py:46(_WorkItem)
        1    0.000    0.000    0.000    0.000 __init__.py:322(CDLL)
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:267(__init__)
        1    0.000    0.000    0.000    0.000 _arrayterator_impl.py:16(Arrayterator)
        1    0.000    0.000    0.000    0.000 __init__.py:1182(_ZipWriteFile)
        1    0.000    0.000    0.000    0.000 _methods.py:423(Extend_ObjectMapping)
        1    0.000    0.000    0.000    0.000 modes.py:18(Mode)
        1    0.000    0.000    0.000    0.000 modes.py:186(CFB8)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:681(HeaderStreamsInfo)
        2    0.000    0.000    0.000    0.000 py7zr.py:249(__len__)
        1    0.000    0.000    0.000    0.000 compressor.py:253(DeflateDecompressor)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:865(Reader)
        1    0.000    0.000    0.000    0.000 headerregistry.py:276(DateHeader)
        1    0.000    0.000    0.000    0.000 headerregistry.py:504(ContentTransferEncodingHeader)
        1    0.000    0.000    0.000    0.000 element.py:131(NamespacedAttribute)
        1    0.000    0.000    0.000    0.000 misc_id.py:133(MessageID)
        1    0.000    0.000    0.000    0.000 lexer.py:93(PatternRE)
        1    0.000    0.000    0.000    0.000 grammar.py:37(Terminal)
        1    0.000    0.000    0.000    0.000 _oid.py:171(PublicKeyAlgorithmOID)
       12    0.000    0.000    0.000    0.000 {method 'islower' of 'str' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _asyncio.get_event_loop}
       13    0.000    0.000    0.000    0.000 enum.py:183(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:546(Formatter)
        3    0.000    0.000    0.000    0.000 __init__.py:1369(disable)
        1    0.000    0.000    0.000    0.000 ssl.py:185(_TLSAlertType)
        1    0.000    0.000    0.000    0.000 parser.py:40(Position)
        1    0.000    0.000    0.000    0.000 numbers.py:292(Rational)
        1    0.000    0.000    0.000    0.000 onnxruntime_inference_collection.py:119(set_provider_options)
        1    0.000    0.000    0.000    0.000 _version.py:13(NumpyVersion)
        1    0.000    0.000    0.000    0.000 minidom.py:1496(ElementInfo)
        1    0.000    0.000    0.000    0.000 base.py:16(CipherContext)
        1    0.000    0.000    0.000    0.000 Image.py:3009(ImagePointHandler)
        1    0.000    0.000    0.000    0.000 rarfile.py:2426(PipeReader)
        1    0.000    0.000    0.000    0.000 calendar.py:189(Calendar)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:578(_ProtocolMeta)
        1    0.000    0.000    0.000    0.000 entry_id.py:351(NNTPNewsgroupFolderEntryID)
        1    0.000    0.000    0.000    0.000 element.py:226(AttributeDict)
        1    0.000    0.000    0.000    0.000 attachment.py:33(Attachment)
        1    0.000    0.000    0.000    0.000 visitors.py:341(VisitorBase)
        1    0.000    0.000    0.000    0.000 text_extraction.py:634(TextDecoder)
        1    0.000    0.000    0.000    0.000 cp1148.py:19(IncrementalEncoder)
        1    0.000    0.000    0.000    0.000 ssh.py:253(_FragList)
       18    0.000    0.000    0.000    0.000 {method 'get' of '_contextvars.ContextVar' objects}
        8    0.000    0.000    0.000    0.000 _parser.py:166(__delitem__)
        1    0.000    0.000    0.000    0.000 string.py:57(Template)
        9    0.000    0.000    0.000    0.000 base_events.py:730(is_running)
        1    0.000    0.000    0.000    0.000 proactor_events.py:604(_ProactorSocketTransport)
        1    0.000    0.000    0.000    0.000 taskgroups.py:12(TaskGroup)
        1    0.000    0.000    0.000    0.000 windows_events.py:247(PipeServer)
        1    0.000    0.000    0.000    0.000 windows_events.py:310(ProactorEventLoop)
        1    0.000    0.000    0.000    0.000 context.py:220(Process)
        1    0.000    0.000    0.000    0.000 _globals.py:53(__new__)
        1    0.000    0.000    0.000    0.000 onnxruntime_inference_collection.py:935(OrtDevice)
        1    0.000    0.000    0.000    0.000 pdfdoc.py:1(<module>)
       10    0.000    0.000    0.000    0.000 minidom.py:645(__init__)
        1    0.000    0.000    0.000    0.000 _util.py:13(DeferredError)
        1    0.000    0.000    0.000    0.000 _structures.py:6(InfinityType)
        1    0.000    0.000    0.000    0.000 _structures.py:35(NegativeInfinityType)
        1    0.000    0.000    0.000    0.000 rarfile.py:1791(Rar5EncryptionInfo)
        1    0.000    0.000    0.000    0.000 py7zr.py:731(__init__)
        1    0.000    0.000    0.000    0.000 _parseaddr.py:512(AddressList)
        1    0.000    0.000    0.000    0.000 charset.py:162(Charset)
        1    0.000    0.000    0.000    0.000 abc.py:28(__getattr__)
        6    0.000    0.000    0.000    0.000 typing_extensions.py:714(<genexpr>)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:349(GroupList)
        8    0.000    0.000    0.000    0.000 contentmanager.py:13(add_get_handler)
        1    0.000    0.000    0.000    0.000 __init__.py:94(__init__)
        1    0.000    0.000    0.000    0.000 css_types.py:97(ImmutableDict)
        1    0.000    0.000    0.000    0.000 models.py:245(CharsetMatches)
        1    0.000    0.000    0.000    0.000 _htmlparser.py:330(HTMLParserTreeBuilder)
        1    0.000    0.000    0.000    0.000 emb_msg_att.py:30(EmbeddedMsgAttachment)
        1    0.000    0.000    0.000    0.000 unsupported_att.py:11(UnsupportedAttachment)
        1    0.000    0.000    0.000    0.000 visitors.py:270(Transformer_InPlace)
        1    0.000    0.000    0.000    0.000 transformers.py:286(DeleteTokensFromTree)
        1    0.000    0.000    0.000    0.000 cp277.py:11(Codec)
        1    0.000    0.000    0.000    0.000 padding.py:32(PSS)
        1    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:1158(create_module)
        1    0.000    0.000    0.000    0.000 <frozen _collections_abc>:182(__subclasshook__)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha3_384}
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha3_512}
        1    0.000    0.000    0.000    0.000 __init__.py:1358(__init__)
        1    0.000    0.000    0.000    0.000 ssl.py:227(_TLSMessageType)
        1    0.000    0.000    0.000    0.000 streams.py:116(FlowControlMixin)
        1    0.000    0.000    0.000    0.000 tempfile.py:475(_TemporaryFileWrapper)
        1    0.000    0.000    0.000    0.000 windows_events.py:171(_WaitCancelFuture)
        1    0.000    0.000    0.000    0.000 main.py:35(__init__)
        1    0.000    0.000    0.000    0.000 _internal.py:211(dummy_ctype)
        1    0.000    0.000    0.000    0.000 ImageMode.py:24(ModeDescriptor)
        1    0.000    0.000    0.000    0.000 metadata.py:250(AuthorConverter)
        6    0.000    0.000    0.000    0.000 utils.py:68(__init__)
        1    0.000    0.000    0.000    0.000 __about__.py:1(<module>)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:46(WriteWithCrc)
        1    0.000    0.000    0.000    0.000 entry_id.py:531(PersonalDistributionListEntryID)
        1    0.000    0.000    0.000    0.000 css_types.py:183(Selector)
        1    0.000    0.000    0.000    0.000 named.py:391(StringNamedProperty)
        2    0.000    0.000    0.000    0.000 visitors.py:510(v_args)
        1    0.000    0.000    0.000    0.000 lexer.py:76(PatternStr)
        1    0.000    0.000    0.000    0.000 base.py:14(MIMEBase)
        1    0.000    0.000    0.000    0.000 ooxml.py:129(OOXMLFile)
        2    0.000    0.000    0.000    0.000 {built-in method math.log}
        1    0.000    0.000    0.000    0.000 _weakrefset.py:21(__enter__)
        1    0.000    0.000    0.000    0.000 argparse.py:1024(_StoreFalseAction)
        1    0.000    0.000    0.000    0.000 _base.py:141(_AcquireFutures)
        1    0.000    0.000    0.000    0.000 __init__.py:1202(FileHandler)
        1    0.000    0.000    0.000    0.000 windows_events.py:875(_WindowsSubprocessTransport)
        3    0.000    0.000    0.000    0.000 <string>:2(__init__)
        1    0.000    0.000    0.000    0.000 context.py:332(SpawnProcess)
        1    0.000    0.000    0.000    0.000 parse.py:829(__getattr__)
        1    0.000    0.000    0.000    0.000 _exceptions.py:76(_UFuncInputCastingError)
        1    0.000    0.000    0.000    0.000 logger.py:33(__init__)
        1    0.000    0.000    0.000    0.000 seekable.py:19(Seekable)
        1    0.000    0.000    0.000    0.000 rarfile.py:1366(Rar3Info)
        1    0.000    0.000    0.000    0.000 compressor.py:291(Deflate64Decompressor)
        1    0.000    0.000    0.000    0.000 compressor.py:385(BcjSparcDecoder)
        1    0.000    0.000    0.000    0.000 compressor.py:496(BrotliDecompressor)
        1    0.000    0.000    0.000    0.000 compressor.py:564(LZMA1Compressor)
        1    0.000    0.000    0.000    0.000 headerregistry.py:468(ContentTypeHeader)
        1    0.000    0.000    0.000    0.000 visitors.py:576(CollapseAmbiguities)
        1    0.000    0.000    0.000    0.000 dsa.py:16(DSAParameters)
        1    0.000    0.000    0.000    0.000 expatbuilder.py:708(Namespaces)
        2    0.000    0.000    0.000    0.000 {built-in method atexit.register}
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_shake_256}
        2    0.000    0.000    0.000    0.000 reprlib.py:9(recursive_repr)
        7    0.000    0.000    0.000    0.000 dataclasses.py:372(__init__)
        4    0.000    0.000    0.000    0.000 typing.py:2896(<genexpr>)
        1    0.000    0.000    0.000    0.000 threading.py:137(_RLock)
        1    0.000    0.000    0.000    0.000 subprocess.py:163(TimeoutExpired)
        1    0.000    0.000    0.000    0.000 tempfile.py:132(_RandomNameSequence)
        1    0.000    0.000    0.000    0.000 tempfile.py:432(_TemporaryFileCloser)
        5    0.000    0.000    0.000    0.000 reduction.py:43(register)
        1    0.000    0.000    0.000    0.000 _internal.py:631(_Stream)
        1    0.000    0.000    0.000    0.000 file_handlers.py:228(SevenZipHandler)
        1    0.000    0.000    0.000    0.000 logger.py:26(SimpleLogger)
        2    0.000    0.000    0.000    0.000 message.py:331(set_payload)
        2    0.000    0.000    0.000    0.000 _policybase.py:41(__init__)
        1    0.000    0.000    0.000    0.000 _methods.py:686(Extend_Token)
        1    0.000    0.000    0.000    0.000 algorithms.py:26(TripleDES)
        1    0.000    0.000    0.000    0.000 algorithms.py:61(CAST5)
        1    0.000    0.000    0.000    0.000 calendar.py:195(__init__)
        1    0.000    0.000    0.000    0.000 typing_extensions.py:917(__new__)
        2    0.000    0.000    0.000    0.000 typing_extensions.py:2871(__init__)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:519(AddrSpec)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:606(LocalPart)
        1    0.000    0.000    0.000    0.000 __meta__.py:40(Version)
        1    0.000    0.000    0.000    0.000 utils.py:198(Enumerator)
        1    0.000    0.000    0.000    0.000 lexer.py:116(TerminalDef)
        1    0.000    0.000    0.000    0.000 tree.py:20(Meta)
        1    0.000    0.000    0.000    0.000 visitors.py:285(Transformer_NonRecursive)
        1    0.000    0.000    0.000    0.000 meeting_cancellation.py:15(MeetingCancellation)
        3    0.000    0.000    0.000    0.000 {built-in method _codecs.register}
        4    0.000    0.000    0.000    0.000 functools.py:419(_unwrap_partial)
        4    0.000    0.000    0.000    0.000 selectors.py:588(_can_use)
        3    0.000    0.000    0.000    0.000 base_events.py:689(stop)
        1    0.000    0.000    0.000    0.000 queues.py:218(PriorityQueue)
        1    0.000    0.000    0.000    0.000 runners.py:20(Runner)
        1    0.000    0.000    0.000    0.000 subprocess.py:17(SubprocessStreamProtocol)
        1    0.000    0.000    0.000    0.000 events.py:106(TimerHandle)
        1    0.000    0.000    0.000    0.000 selector_events.py:1213(_SelectorDatagramTransport)
        1    0.000    0.000    0.000    0.000 type_utils.py:7(FileTypeDetector)
        1    0.000    0.000    0.000    0.000 reduction.py:251(AbstractReducer)
        1    0.000    0.000    0.000    0.000 memmap.py:23(memmap)
        1    0.000    0.000    0.000    0.000 arrayprint.py:1451(StructuredVoidFormat)
        1    0.000    0.000    0.000    0.000 _dtype_like.py:41(_DTypeDict)
        1    0.000    0.000    0.000    0.000 _dtype_like.py:51(_SupportsDType)
        1    0.000    0.000    0.000    0.000 _encryption.py:116(CryptRC4)
        1    0.000    0.000    0.000    0.000 symbol.py:1(<module>)
        1    0.000    0.000    0.000    0.000 encryption.py:14(Permissions)
        1    0.000    0.000    0.000    0.000 xmlbuilder.py:12(Options)
        1    0.000    0.000    0.000    0.000 filters.py:372(DCTDecode)
        1    0.000    0.000    0.000    0.000 rarfile.py:2639(HeaderDecrypt)
        1    0.000    0.000    0.000    0.000 compressor.py:524(ZstdCompressor)
        1    0.000    0.000    0.000    0.000 compressor.py:575(LZMA1Decompressor)
        1    0.000    0.000    0.000    0.000 _adapters.py:46(SpecPath)
        1    0.000    0.000    0.000    0.000 _raw_api.py:57(_VoidPointer)
        1    0.000    0.000    0.000    0.000 headerregistry.py:490(ContentDispositionHeader)
        1    0.000    0.000    0.000    0.000 headerregistry.py:525(MessageIDHeader)
        1    0.000    0.000    0.000    0.000 element.py:165(AttributeValueWithCharsetSubstitution)
        2    0.000    0.000    0.000    0.000 _lxml.py:68(<genexpr>)
        1    0.000    0.000    0.000    0.000 named.py:451(NumericalNamedProperty)
        1    0.000    0.000    0.000    0.000 visitors.py:47(_Decoratable)
        1    0.000    0.000    0.000    0.000 earley_forest.py:119(PackedNode)
        1    0.000    0.000    0.000    0.000 utils.py:43(IncrementalEncoder)
        8    0.000    0.000    0.000    0.000 {built-in method _io.text_encoding}
        3    0.000    0.000    0.000    0.000 {built-in method sys.audit}
        3    0.000    0.000    0.000    0.000 argparse.py:589(_metavar_formatter)
        1    0.000    0.000    0.000    0.000 argparse.py:680(RawDescriptionHelpFormatter)
        3    0.000    0.000    0.000    0.000 argparse.py:1634(_check_conflict)
        1    0.000    0.000    0.000    0.000 selectors.py:341(_PollLikeSelector)
        1    0.000    0.000    0.000    0.000 encoder.py:74(JSONEncoder)
        1    0.000    0.000    0.000    0.000 arrayprint.py:1329(ComplexFloatingFormat)
        1    0.000    0.000    0.000    0.000 file_handlers.py:273(PSTHandler)
        1    0.000    0.000    0.000    0.000 colors.py:1(<module>)
        1    0.000    0.000    0.000    0.000 xmlbuilder.py:305(DOMBuilderFilter)
        1    0.000    0.000    0.000    0.000 minidom.py:2006(getDOMImplementation)
        1    0.000    0.000    0.000    0.000 minidom.py:992(ProcessingInstruction)
        1    0.000    0.000    0.000    0.000 minidom.py:1368(Entity)
        1    0.000    0.000    0.000    0.000 xmlbuilder.py:256(DOMInputSource)
        1    0.000    0.000    0.000    0.000 ImageCms.py:111(__getattr__)
        1    0.000    0.000    0.000    0.000 algorithms.py:33(AES)
        1    0.000    0.000    0.000    0.000 algorithms.py:151(ChaCha20)
        1    0.000    0.000    0.000    0.000 compressor.py:312(CopyCompressor)
        1    0.000    0.000    0.000    0.000 archiveinfo.py:704(__init__)
        1    0.000    0.000    0.000    0.000 compressor.py:320(CopyDecompressor)
        1    0.000    0.000    0.000    0.000 calendar.py:442(HTMLCalendar)
        1    0.000    0.000    0.000    0.000 compressor.py:393(BcjSparcEncoder)
        1    0.000    0.000    0.000    0.000 compressor.py:442(BcjArmDecoder)
        1    0.000    0.000    0.000    0.000 compressor.py:450(BcjArmEncoder)
        1    0.000    0.000    0.000    0.000 compressor.py:535(ZstdDecompressor)
        1    0.000    0.000    0.000    0.000 errors.py:85(HeaderDefect)
        1    0.000    0.000    0.000    0.000 header.py:175(Header)
        2    0.000    0.000    0.000    0.000 feedparser.py:208(_pop_message)
        1    0.000    0.000    0.000    0.000 lalr_analysis.py:78(IntParseTable)
        5    0.000    0.000    0.000    0.000 {built-in method builtins.iter}
        1    0.000    0.000    0.000    0.000 _weakrefset.py:17(__init__)
        1    0.000    0.000    0.000    0.000 string.py:188(Formatter)
        1    0.000    0.000    0.000    0.000 transports.py:72(WriteTransport)
        1    0.000    0.000    0.000    0.000 pickle.py:257(_Unframer)
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:591(ndenumerate)
        1    0.000    0.000    0.000    0.000 _index_tricks_impl.py:584(__init__)
        1    0.000    0.000    0.000    0.000 _array_api_info.py:29(__array_namespace_info__)
        1    0.000    0.000    0.000    0.000 file_handlers.py:104(OfficeLegacyHandler)
        1    0.000    0.000    0.000    0.000 file_handlers.py:129(PDFHandler)
        1    0.000    0.000    0.000    0.000 file_handlers.py:328(LibreOfficeHandler)
        1    0.000    0.000    0.000    0.000 zapfding.py:1(<module>)
        1    0.000    0.000    0.000    0.000 constants.py:111(PageAttributes)
        1    0.000    0.000    0.000    0.000 minidom.py:951(Childless)
        1    0.000    0.000    0.000    0.000 filters.py:385(JPXDecode)
        1    0.000    0.000    0.000    0.000 minicompat.py:74(EmptyNodeList)
        1    0.000    0.000    0.000    0.000 io.py:217(NullIO)
        1    0.000    0.000    0.000    0.000 __init__.py:616(Context)
        1    0.000    0.000    0.000    0.000 _parseaddr.py:211(AddrlistClass)
        1    0.000    0.000    0.000    0.000 __init__.py:706(Lookup)
        1    0.000    0.000    0.000    0.000 compressor.py:431(BcjArmtEncoder)
        1    0.000    0.000    0.000    0.000 _zstdfile.py:14(_ZstdDecompressReader)
        1    0.000    0.000    0.000    0.000 enums.py:2031(_EnumDeprecator)
        1    0.000    0.000    0.000    0.000 headerregistry.py:439(ParameterizedMIMEHeader)
        1    0.000    0.000    0.000    0.000 _header_value_parser.py:414(AngleAddr)
        1    0.000    0.000    0.000    0.000 socketserver.py:523(UDPServer)
        1    0.000    0.000    0.000    0.000 element.py:1432(PreformattedString)
        1    0.000    0.000    0.000    0.000 css_types.py:351(SelectorList)
        1    0.000    0.000    0.000    0.000 grammar.py:54(NonTerminal)
        2    0.000    0.000    0.000    0.000 earley_forest.py:232(__init__)
        1    0.000    0.000    0.000    0.000 cyk.py:21(Rule)
        1    0.000    0.000    0.000    0.000 cp1142.py:11(Codec)
        1    0.000    0.000    0.000    0.000 cp437.py:9(Codec)
        3    0.000    0.000    0.000    0.000 argparse.py:206(__init__)
